video_id,label,score
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5185.mp4,0,0.8155068755149841
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1316.mp4,0,0.9174801111221313
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_782.mp4,0,0.40743398666381836
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4065.mp4,0,0.42019355297088623
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6076.mp4,0,0.73073810338974
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4453.mp4,0,0.27444615960121155
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3953.mp4,0,0.0802430510520935
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9626.mp4,0,0.6526199579238892
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8565.mp4,0,0.7774158716201782
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7538.mp4,0,0.6549153923988342
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5764.mp4,0,0.7296411991119385
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5538.mp4,0,0.5458648204803467
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_603.mp4,0,0.7191022038459778
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4207.mp4,0,0.9671674370765686
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7669.mp4,0,0.4161415100097656
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1292.mp4,0,0.5482759475708008
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7336.mp4,0,0.5730453729629517
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9480.mp4,0,0.9931192398071289
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3374.mp4,0,0.13841310143470764
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9624.mp4,0,0.4716510474681854
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1194.mp4,0,0.7869734168052673
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2388.mp4,0,0.8041667938232422
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_558.mp4,0,0.6124974489212036
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5720.mp4,0,0.7764345407485962
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7574.mp4,0,0.8464714288711548
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1465.mp4,0,0.6832514405250549
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_300.mp4,0,0.4610932171344757
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3162.mp4,0,0.857787013053894
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5684.mp4,0,0.5868193507194519
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2722.mp4,0,0.5596854090690613
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7759.mp4,0,0.2869799733161926
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5578.mp4,0,0.18632611632347107
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3357.mp4,0,0.5968044400215149
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2823.mp4,0,0.2514912188053131
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7915.mp4,0,0.0403599813580513
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8293.mp4,0,0.005225385073572397
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_77.mp4,0,0.6592673659324646
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6511.mp4,0,0.5196682810783386
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8996.mp4,0,0.04502638429403305
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3732.mp4,0,0.6908828020095825
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5949.mp4,0,0.4730248749256134
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3506.mp4,0,0.4643224775791168
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4474.mp4,0,0.8304024934768677
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5217.mp4,0,0.12785716354846954
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2757.mp4,0,0.7778387069702148
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9723.mp4,0,0.4551238417625427
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2656.mp4,0,0.34514319896698
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4295.mp4,0,0.8518164157867432
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8440.mp4,0,0.22470667958259583
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8288.mp4,0,0.7995799779891968
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_242.mp4,0,0.4780084192752838
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5351.mp4,0,0.376686155796051
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3294.mp4,0,0.9034247994422913
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6290.mp4,0,0.9566181898117065
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6770.mp4,0,0.927937924861908
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1208.mp4,0,0.5436725616455078
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9574.mp4,0,0.5470470190048218
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6177.mp4,0,0.8337181210517883
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7619.mp4,0,0.7130880355834961
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3529.mp4,0,0.33054715394973755
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4942.mp4,0,0.3216155171394348
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3500.mp4,0,0.6973268985748291
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8756.mp4,0,0.57858806848526
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6112.mp4,0,0.6486681699752808
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3843.mp4,0,0.15383224189281464
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5446.mp4,0,0.8358908891677856
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4363.mp4,0,0.43972110748291016
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9866.mp4,0,0.06899449229240417
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2445.mp4,0,0.1047208309173584
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4189.mp4,0,0.5803204774856567
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4545.mp4,0,0.4105657935142517
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2001.mp4,0,0.08759856969118118
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2627.mp4,0,0.3384852707386017
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1341.mp4,0,0.46868896484375
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4531.mp4,0,0.871662437915802
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9123.mp4,0,0.15565110743045807
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9317.mp4,0,0.6291455030441284
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_36.mp4,0,0.9337949752807617
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4564.mp4,0,0.6641662120819092
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6351.mp4,0,0.7870887517929077
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4589.mp4,0,0.4513922333717346
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7427.mp4,0,0.3578069508075714
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_435.mp4,0,0.14198805391788483
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7541.mp4,0,0.5659209489822388
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9452.mp4,0,0.6638937592506409
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1958.mp4,0,0.8077219128608704
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5758.mp4,0,0.8539813160896301
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6167.mp4,0,0.8119673132896423
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9880.mp4,0,0.2762592136859894
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9128.mp4,0,0.9407074451446533
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5182.mp4,0,0.15822990238666534
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3264.mp4,0,0.7830432653427124
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1936.mp4,0,0.6445963382720947
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9019.mp4,0,0.8881823420524597
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_325.mp4,0,0.4410574734210968
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5999.mp4,0,0.2984555661678314
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1517.mp4,0,0.5061215758323669
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_26.mp4,0,0.19432617723941803
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8258.mp4,0,0.9570407867431641
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2194.mp4,0,0.5237881541252136
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7631.mp4,0,0.6714014410972595
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4488.mp4,0,0.3913441002368927
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_988.mp4,0,0.7905375957489014
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3142.mp4,0,0.5809609293937683
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_522.mp4,0,0.5989070534706116
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5078.mp4,0,0.5132579207420349
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_155.mp4,0,0.5758522748947144
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7329.mp4,0,0.4892171323299408
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1365.mp4,0,0.93086177110672
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2668.mp4,0,0.35524868965148926
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6389.mp4,0,0.8521468043327332
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3234.mp4,0,0.6873210668563843
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6961.mp4,0,0.8140159845352173
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_642.mp4,0,0.6835713386535645
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7156.mp4,0,0.6770256757736206
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_937.mp4,0,0.8944740295410156
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2331.mp4,0,0.5304673910140991
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3759.mp4,0,0.7861611843109131
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1222.mp4,0,0.19979457557201385
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_355.mp4,0,0.7500137090682983
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9836.mp4,0,0.9422663450241089
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4342.mp4,0,0.1535165011882782
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7764.mp4,0,0.6224275231361389
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5612.mp4,0,0.2251083105802536
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2024.mp4,0,0.9436442852020264
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2571.mp4,0,0.9980463981628418
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6681.mp4,0,0.751778781414032
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5972.mp4,0,0.8187020421028137
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7038.mp4,0,0.9498488306999207
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_110.mp4,0,0.10293478518724442
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8374.mp4,0,0.7448084950447083
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6595.mp4,0,0.9827021360397339
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_600.mp4,0,0.8163362741470337
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7782.mp4,0,0.40952858328819275
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5423.mp4,0,0.8690886497497559
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5534.mp4,0,0.007040769327431917
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2104.mp4,0,0.18282683193683624
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1076.mp4,0,0.9935551285743713
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7021.mp4,0,0.6242834329605103
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9895.mp4,0,0.06799012422561646
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6250.mp4,0,0.9877532124519348
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1274.mp4,0,0.795953094959259
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6111.mp4,0,0.26602452993392944
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_991.mp4,0,0.8013433218002319
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_143.mp4,0,0.017453061416745186
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1030.mp4,0,0.5147799253463745
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2387.mp4,0,0.27807193994522095
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9255.mp4,0,0.5886722803115845
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2836.mp4,0,0.7568259239196777
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5046.mp4,0,0.4330204129219055
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8537.mp4,0,0.48968610167503357
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6878.mp4,0,0.4651957154273987
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5984.mp4,0,0.9030947685241699
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1223.mp4,0,0.04189687967300415
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2992.mp4,0,0.7871600389480591
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_772.mp4,0,0.8523732423782349
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2204.mp4,0,0.5237112045288086
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7878.mp4,0,0.14841459691524506
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9395.mp4,0,0.8165056109428406
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5002.mp4,0,0.6280083656311035
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8950.mp4,0,0.36648279428482056
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7089.mp4,0,0.7074939012527466
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8439.mp4,0,0.5930886268615723
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2630.mp4,0,0.6329118609428406
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_237.mp4,0,0.9224163889884949
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5005.mp4,0,0.8395769596099854
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9068.mp4,0,0.7761826515197754
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1052.mp4,0,0.13604001700878143
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7012.mp4,0,0.2940143942832947
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3856.mp4,0,0.7870549559593201
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4548.mp4,0,0.7948177456855774
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4655.mp4,0,0.9882185459136963
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_101.mp4,0,0.7490246295928955
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7095.mp4,0,0.33165138959884644
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7590.mp4,0,0.4118173122406006
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1113.mp4,0,0.9078065156936646
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2838.mp4,0,0.9706482291221619
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5090.mp4,0,0.5202375054359436
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4074.mp4,0,0.6774495840072632
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4448.mp4,0,0.6697226762771606
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1798.mp4,0,0.4721975326538086
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6526.mp4,0,0.5507070422172546
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7964.mp4,0,0.5668938159942627
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9908.mp4,0,0.8526062369346619
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4867.mp4,0,0.44628629088401794
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1403.mp4,0,0.1400422751903534
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1270.mp4,0,0.6152220368385315
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7364.mp4,0,0.9584038257598877
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8622.mp4,0,0.7449983358383179
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6385.mp4,0,0.7589625120162964
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5854.mp4,0,0.8329259753227234
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2350.mp4,0,0.8401652574539185
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2411.mp4,0,0.5755134224891663
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3327.mp4,0,0.8398369550704956
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6044.mp4,0,0.22049294412136078
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2574.mp4,0,0.9526127576828003
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_490.mp4,0,0.8324408531188965
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2511.mp4,0,0.6193164587020874
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_992.mp4,0,0.34439024329185486
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_590.mp4,0,0.44769489765167236
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5108.mp4,0,0.2562122046947479
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3985.mp4,0,0.6829289197921753
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4639.mp4,0,0.6945997476577759
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7611.mp4,0,0.5036292672157288
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7909.mp4,0,0.4885183274745941
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7660.mp4,0,0.5951394438743591
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2967.mp4,0,0.8198874592781067
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6156.mp4,0,0.5413529276847839
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6621.mp4,0,0.045661114156246185
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5243.mp4,0,0.27570873498916626
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_5826.mp4,0,0.5816216468811035
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9952.mp4,0,0.9413533806800842
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_983.mp4,0,0.918708086013794
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_1334.mp4,0,0.8704033493995667
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4313.mp4,0,0.34345823526382446
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3620.mp4,0,0.49911999702453613
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8570.mp4,0,0.9805287718772888
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_3899.mp4,0,0.8570308685302734
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4786.mp4,0,0.9162998795509338
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_4631.mp4,0,0.49564528465270996
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7098.mp4,0,0.7614436149597168
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_391.mp4,0,0.6487495303153992
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_6432.mp4,0,0.2384115606546402
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8856.mp4,0,0.17507071793079376
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8639.mp4,0,0.6490252614021301
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8615.mp4,0,0.7060534954071045
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_9433.mp4,0,0.8491026163101196
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8686.mp4,0,0.49839091300964355
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_7605.mp4,0,0.4500837028026581
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_951.mp4,0,0.9643936157226562
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8015.mp4,0,0.5299416780471802
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_2843.mp4,0,0.44451603293418884
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/MSRVTT/msrvtt_8926.mp4,0,0.8785225749015808
